證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
075316,友達永豐61購10  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,3000,10000,-7000,-7000,0,20260911
075546,臻鼎中信61購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
082257,華航凱基63購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
082169,精金國票64購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
082266,群創凱基63購05  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
061161,緯創富邦73購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
081964,新日興群益66購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,5000,12000,-7000,-7000,0,20260911
083003,兆豐金元大63購02,0,0,0,0,0,0,0,0,0,-7000,0,0,0,5000,12000,-7000,-7000,0,20260911
082896,緯創凱基65購02  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
065077,昇陽半永豐61購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
082814,希華富邦64購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
065006,友達富邦5C購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,1000,8000,-7000,-7000,0,20260911
076752,T50正2富邦61購14,0,0,0,0,0,0,0,0,0,-7000,0,0,0,3000,10000,-7000,-7000,0,20260911
076563,碩天國票63購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
076633,新纖國泰62購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,3000,10000,-7000,-7000,0,20260911
065606,台強棒富邦61購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
065578,美時台新65購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
065581,鴻海台新5B購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
077140,龍德船國票61購03,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
082780,騰輝電凱基62購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,185000,192000,-7000,-7000,0,20260911
064675,漢唐永豐5B購02  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
064348,日月光永豐61購02,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
082536,萬海群益63購03  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,10000,17000,-7000,-7000,0,20260911
082492,強茂台新65購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,10000,17000,-7000,-7000,0,20260911
076219,金像電永豐67購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
075780,松翰國泰63購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
083504,松翰永豐63購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
083688,貿聯永豐64購04  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
083680,金像電永豐63購11,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
067591,順德國票5C購02  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,370000,377000,-7000,-7000,0,20260911
067336,國巨台新5B購05  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
066089,國巨凱基5B購04  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,10000,17000,-7000,-7000,0,20260911
066125,聯電永豐63購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,3000,10000,-7000,-7000,0,20260911
066015,台灣50群益65購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,8000,15000,-7000,-7000,0,20260911
083171,臺指2X元大65購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,1000,8000,-7000,-7000,0,20260911
077561,帆宣凱基61購07  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,3000,10000,-7000,-7000,0,20260911
066605,慧洋富邦63購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,1000,8000,-7000,-7000,0,20260911
077506,智易群益61購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
085641,國巨永豐67購02  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
085581,華新科統一68購02,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
085691,泰金寶國票65購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
085375,致茂永豐63購03  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
085208,臺股指凱基69購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
085221,T50正2國票64購01,0,0,0,0,0,0,0,0,0,-7000,0,0,0,2000,9000,-7000,-7000,0,20260911
069125,凱美元大5B購05  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,13000,20000,-7000,-7000,0,20260911
052231,聯電元富5A購03  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,143000,150000,-7000,-7000,0,20260911
052944,士電統一71購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,3000,10000,-7000,-7000,0,20260911
052806,力成統一71購02  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,24000,31000,-7000,-7000,0,20260911
084840,光聖永豐67購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
048557,金像電元大5B購02,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
078150,定穎控富邦63購05,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
084475,強茂元大63購05  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,56000,63000,-7000,-7000,0,20260911
084331,南亞凱基69購02  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,69000,76000,-7000,-7000,0,20260911
084163,華邦電凱基66購02,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
084268,研華永豐65購01  ,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
084265,金像電永豐63購13,0,0,0,0,0,0,0,0,0,-7000,0,0,0,0,7000,-7000,-7000,0,20260911
8442,威宏-KY         ,1000,10000,-9000,0,0,0,1830,0,1830,0,0,0,0,0,0,0,-7170,-9000,20260911
4934,太極            ,120000,126180,-6180,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,-7180,-6180,20260911
00986A,主動台新龍頭成長,0,8000,-8000,0,0,0,0,0,0,758,0,0,0,10000,9242,758,-7242,-8000,20260911
00917,中信特選金融    ,65100,0,65100,0,0,0,0,0,0,-72434,0,0,0,0,72434,-72434,-7334,65100,20260911
3138,耀登            ,34000,39200,-5200,0,0,0,0,0,0,-2392,0,0,0,3000,5392,-2392,-7592,-5200,20260911
2497,怡利電          ,44359,52275,-7916,0,0,0,0,0,0,5,0,0,0,1000,995,5,-7911,-7916,20260911
03065T,T50正2群益5A售06,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
03125T,台積電元大5B售09,0,0,0,0,0,0,0,0,0,-8000,0,0,0,51000,59000,-8000,-8000,0,20260911
070396,友達凱基64購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,49000,57000,-8000,-8000,0,20260911
079435,長榮凱基63購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
03195T,台積電台新5B售08,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
1603,華電            ,21000,29000,-8000,0,0,0,0,0,0,0,0,0,0,0,0,0,-8000,-8000,20260911
1805,寶徠            ,2000,10000,-8000,0,0,0,0,0,0,0,0,0,0,0,0,0,-8000,-8000,20260911
056859,大量統一72購02  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,10000,18000,-8000,-8000,0,20260911
079146,台積電永豐78購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
079137,力成統一6B購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
069538,南亞科元大5B購14,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
069891,中502X元大5C購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
069585,南亞科國泰62購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
071204,凱基金台新5C購03,0,0,0,0,0,0,0,0,0,-8000,0,0,0,4000,12000,-8000,-8000,0,20260911
04359T,玉晶光台新65售02,0,0,0,0,0,0,0,0,0,-8000,0,0,0,1000,9000,-8000,-8000,0,20260911
071325,慧洋統一5C購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,2000,10000,-8000,-8000,0,20260911
040072,英業達元大5A購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,81000,89000,-8000,-8000,0,20260911
071861,新日興群益5C購04,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
071903,元黃金永豐66購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
03907T,T50正2富邦61售15,0,0,0,0,0,0,0,0,0,-8000,0,0,0,10000,18000,-8000,-8000,0,20260911
079800,京元電富邦64購03,0,0,0,0,0,0,0,0,0,-8000,0,0,0,10000,18000,-8000,-8000,0,20260911
079480,國精化永豐64購02,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
070826,緯創凱基5C購08  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
063110,台達電中信64購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,349000,357000,-8000,-8000,0,20260911
063488,昇陽半國泰5B購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,2000,10000,-8000,-8000,0,20260911
063468,帆宣統一74購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
079924,晶豪科元大63購08,0,0,0,0,0,0,0,0,0,-8000,0,0,0,2000,10000,-8000,-8000,0,20260911
081134,和碩國泰63購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
081250,嘉澤元大62購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
081402,萬海國票68購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
072561,晶豪科群益62購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
046341,世芯凱基5B購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
072484,南亞科國泰62購02,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
080922,群創元大64購10  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,2000,10000,-8000,-8000,0,20260911
04127T,緯創台新62售02  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,2000,10000,-8000,-8000,0,20260911
080762,創見元大64購03  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
04208T,AES群益62售01   ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,5000,13000,-8000,-8000,0,20260911
080637,泰金寶群益63購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
072169,南亞科凱基5C購07,0,0,0,0,0,0,0,0,0,-8000,0,0,0,26000,34000,-8000,-8000,0,20260911
080443,緯創群益63購06  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
080558,巨大元大63購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
080593,金像電國泰63購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,10000,18000,-8000,-8000,0,20260911
080222,光寶科群益62購03,0,0,0,0,0,0,0,0,0,-8000,0,0,0,32000,40000,-8000,-8000,0,20260911
6201,亞弘電          ,4000,12000,-8000,0,0,0,0,0,0,0,0,0,0,0,0,0,-8000,-8000,20260911
080167,南亞科元大63購27,0,0,0,0,0,0,0,0,0,-8000,0,0,0,7000,15000,-8000,-8000,0,20260911
081923,華通群益62購09  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,21000,29000,-8000,-8000,0,20260911
082011,台達電永豐72購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,4000,12000,-8000,-8000,0,20260911
082300,萬海國泰67購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,13000,21000,-8000,-8000,0,20260911
082333,T50正2元大63購06,4000,0,4000,0,0,0,0,0,0,-12000,0,0,0,0,12000,-12000,-8000,4000,20260911
082256,裕民凱基63購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,15000,23000,-8000,-8000,0,20260911
082126,T50正2台新65購05,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
075622,臺股指群益69購02,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
075061,怡利電台新61購02,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
075092,貿聯中信61購02  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
082425,臺股指富邦65購12,0,0,0,0,0,0,0,0,0,-8000,0,0,0,3000,11000,-8000,-8000,0,20260911
074855,騰輝電凱基61購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,137000,145000,-8000,-8000,0,20260911
073399,裕隆永豐5C購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,2000,10000,-8000,-8000,0,20260911
081664,日月光元大62購06,0,0,0,0,0,0,0,0,0,-8000,0,0,0,92000,100000,-8000,-8000,0,20260911
074765,復盛國票61購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
060283,台亞國票5A購02  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
074380,和大台新61購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
062408,漢唐凱基61購03  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
062546,台積電群益61購06,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
059926,鴻海群益64購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,100000,108000,-8000,-8000,0,20260911
084340,國巨凱基67購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,15000,23000,-8000,-8000,0,20260911
084393,凱基金國票68購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
067965,台股增統一69購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
068113,臺指反中信65購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,17000,25000,-8000,-8000,0,20260911
068121,晶豪科永豐65購05,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
078176,中鋼元大66購04  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
084623,臺股指台新64購04,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
056090,亞翔統一62購02  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
053683,國巨富邦61購02  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
085141,台達電群益63購09,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
078422,金像電永豐63購03,0,0,0,0,0,0,0,0,0,-8000,0,0,0,7000,15000,-8000,-8000,0,20260911
078331,元黃金群益62購06,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
078408,臺股指富邦68購03,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
052197,金像電統一65購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
085373,智邦永豐65購02  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
085308,台灣50富邦79購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
083250,英業達群益63購02,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
077685,飛捷國泰63購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
077680,新興國泰63購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
066859,聯詠群益5B購02  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,2000,10000,-8000,-8000,0,20260911
077629,聯詠中信61購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,353000,361000,-8000,-8000,0,20260911
083379,大立光富邦65購06,0,0,0,0,0,0,0,0,0,-8000,0,0,0,14000,22000,-8000,-8000,0,20260911
083372,嘉基統一68購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
066546,日月光群益5C購02,0,0,0,0,0,0,0,0,0,-8000,0,0,0,29000,37000,-8000,-8000,0,20260911
065866,眾達富邦63購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,270000,278000,-8000,-8000,0,20260911
065840,台積電永豐61購12,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
066161,T50正2元大5B購08,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
066051,台股增富邦65購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
067387,華新科元大5B購05,0,0,0,0,0,0,0,0,0,-8000,0,0,0,10000,18000,-8000,-8000,0,20260911
083878,十銓富邦65購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,4000,12000,-8000,-8000,0,20260911
084074,A50正2台新66購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
077865,緯創群益61購07  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,9000,17000,-8000,-8000,0,20260911
077876,台塑凱基61購06  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,2000,10000,-8000,-8000,0,20260911
067200,威盛兆豐63購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
077749,仁寶凱基61購02  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
083583,大立光群益63購08,0,0,0,0,0,0,0,0,0,-8000,0,0,0,30000,38000,-8000,-8000,0,20260911
083560,光聖凱基65購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
075814,奇鋐元大63購03  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,69000,77000,-8000,-8000,0,20260911
076261,台虹國泰62購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
075971,松川凱基61購03  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,1000,9000,-8000,-8000,0,20260911
082570,泰金寶群益62購01,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
082571,國巨富邦66購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,11000,19000,-8000,-8000,0,20260911
082734,T50正2凱基64購04,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
077075,旺宏永豐61購06  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,11000,19000,-8000,-8000,0,20260911
065442,緯穎元大5A購07  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,8000,16000,-8000,-8000,0,20260911
059221,創見統一63購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
076856,緯穎永豐67購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,-8000,0,20260911
076672,今國光元大61購02,0,0,0,0,0,0,0,0,0,-8000,0,0,0,11000,19000,-8000,-8000,0,20260911
064996,貿聯群益5B購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,1000,9000,-8000,-8000,0,20260911
065351,道瓊2X國票5B購02,0,0,0,0,0,0,0,0,0,-8000,0,0,0,4000,12000,-8000,-8000,0,20260911
082959,仁寶台新63購01  ,0,0,0,0,0,0,0,0,0,-8000,0,0,0,43000,51000,-8000,-8000,0,20260911
2239,英利-KY         ,3000,11000,-8000,0,0,0,0,0,0,-19,0,19,-19,0,0,0,-8019,-8000,20260911
4438,廣越            ,8000,16000,-8000,0,0,0,0,0,0,-86,1000,1086,-86,0,0,0,-8086,-8000,20260911
9906,欣巴巴          ,7000,15509,-8509,0,0,0,0,0,0,0,0,0,0,0,0,0,-8509,-8509,20260911
1530,亞崴            ,7013,16000,-8987,0,0,0,0,0,0,115,2000,1885,115,0,0,0,-8872,-8987,20260911
03341T,聯電凱基5B售10  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260911
070237,遠東新凱基5C購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260911
079348,今國光台新63購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
069895,光寶科元大5C購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
079087,建準國泰63購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,21000,30000,-9000,-9000,0,20260911
03647T,台灣50元大5C售09,0,0,0,0,0,0,0,0,0,-9000,0,0,0,6000,15000,-9000,-9000,0,20260911
071570,台郡統一6A購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
063772,臻鼎元大5A購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
03837T,富世達台新61售04,0,0,0,0,0,0,0,0,0,-9000,0,0,0,16000,25000,-9000,-9000,0,20260911
03869T,智原國票61售02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
2910,統領            ,3000,12000,-9000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,-9000,-9000,20260911
079934,貿聯元大64購04  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
063503,台積電統一5C購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
079503,光寶科統一68購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
070680,富鼎國票61購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,1000,10000,-9000,-9000,0,20260911
9905,大華            ,9000,22000,-13000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,-9000,-13000,20260911
6988,威力暘-創       ,0,12000,-12000,0,0,0,0,0,0,3000,0,0,0,3000,0,3000,-9000,-12000,20260911
044404,力積電統一6B購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
080190,天二元大63購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,52000,61000,-9000,-9000,0,20260911
080912,大立光元大63購22,0,0,0,0,0,0,0,0,0,-9000,0,0,0,40000,49000,-9000,-9000,0,20260911
072491,南亞台新5C購05  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,91000,100000,-9000,-9000,0,20260911
072580,南亞科永豐68購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
081388,華城國票67購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
081391,聯電國票63購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,14000,23000,-9000,-9000,0,20260911
073324,台積電統一63購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
073192,騰輝電台新5C購03,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
062381,興富發國票61購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,4000,13000,-9000,-9000,0,20260911
062427,惠特凱基5C購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,42000,51000,-9000,-9000,0,20260911
074043,凌巨永豐61購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
074439,滬深2X群益61購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
074805,亞光元大61購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,31000,40000,-9000,-9000,0,20260911
074691,中信金元大61購04,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
074614,台化凱基61購03  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
081695,T50反1凱基66購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
081607,揚博富邦62購02  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
061561,智邦中信61購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
075333,富世達永豐67購02,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
082166,中再保國票68購01,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
082027,AES永豐64購03   ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,0,9000,-9000,-9000,0,20260911
060681,矽力中信5C購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,2000,11000,-9000,-9000,0,20260911
065002,上銀富邦5A購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,40000,49000,-9000,-9000,0,20260911
076556,光罩國票65購01  ,0,0,0,0,0,0,0,0,0,-9000,0,0,0,119000,128000,-9000,-9000,0,20260911
