證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
055171,台塑兆豐5A購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,56000,56000,0,0,0,20260908
054938,聯發科永豐59購04,0,0,0,0,0,0,0,0,0,0,0,0,0,29000,29000,0,0,0,20260908
054802,聯發科群益59購02,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,0,20260908
054539,聯電兆豐59購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,584000,584000,0,0,0,20260908
054551,臺股指富邦64購06,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260908
072561,晶豪科群益62購01,15000,0,15000,0,0,0,0,0,0,-15000,0,0,0,38000,53000,-15000,0,15000,20260908
072552,聯電群益5C購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,0,20260908
072558,京元電群益62購04,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
055289,元黃金群益62購01,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
055345,神達凱基61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
055404,京元電富邦5B購01,0,0,0,0,0,0,0,0,0,0,0,0,0,31000,31000,0,0,0,20260908
072486,南亞科國泰63購04,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260908
00636K,國泰中國A50+U   ,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,0,0,20260908
00657K,國泰日經225+U   ,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,0,0,20260908
00668K,國泰美國道瓊+U  ,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,0,0,0,20260908
073335,元黃金群益5C購06,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
073387,潤泰新凱基5C購01,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,400000,0,0,0,20260908
073357,緯穎群益5C購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
073363,元黃金凱基5C購08,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
081562,亞翔凱基64購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
081674,台塑化元大62購01,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,0,20260908
081526,聯電凱基64購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
081528,鴻海凱基68購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
03052T,臺股指富邦5A售15,0,10000,-10000,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,0,-10000,20260908
046816,聯發科富邦5C購01,0,0,0,0,0,0,0,0,0,0,0,0,0,581000,581000,0,0,0,20260908
045439,萬海元大5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,22000,22000,0,0,0,20260908
046174,力積電中信5B購01,0,0,0,0,0,0,0,0,0,0,0,0,0,82000,82000,0,0,0,20260908
045122,萬海元大5A購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,0,20260908
056390,鴻海元富62購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
056391,鴻海元富62購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
056082,文曄統一62購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
081986,矽力群益65購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
081931,華邦電群益62購08,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260908
081956,漢翔群益62購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
036128,緯穎富邦59購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,90000,90000,0,0,0,20260908
081793,技嘉元大65購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
081812,奇鋐元大62購12  ,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,20260908
081740,聯電群益65購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
081750,萬海群益64購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,55000,55000,0,0,0,20260908
081752,亞翔群益62購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
081745,鴻準群益62購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
081876,騰輝電凱基63購04,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,25000,0,0,0,20260908
081924,鴻海群益63購10  ,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,0,0,0,20260908
081907,元日2X群益67購01,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
081847,鴻海凱基63購13  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260908
073890,鴻海台新61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,20260908
051444,力積電統一64購01,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
051287,富世達統一5C購02,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,9000,0,0,0,20260908
051242,京元電統一61購02,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
051148,群創中信61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,0,20260908
03759T,T50正2元大61售06,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,9000,0,0,0,20260908
037988,光寶科兆豐59購01,0,0,0,0,0,0,0,0,0,0,0,0,0,175000,175000,0,0,0,20260908
037989,華邦電兆豐59購02,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
03467T,日月光台新5C售02,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
03270T,臺股指群益5B售23,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
03317T,力積電台新5B售10,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
03438T,盟立台新5B售07  ,0,0,0,0,0,0,0,0,0,0,0,0,0,13000,13000,0,0,0,20260908
032566,智邦國票5A購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,22000,22000,0,0,0,20260908
03212T,台積電凱基5B售21,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
082207,嘉澤群益62購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
082208,嘉澤群益62購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
082238,華通凱基63購13  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
082239,鴻海凱基63購15  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260908
082357,技嘉元大62購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,0,20260908
074294,微星國泰62購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
074223,奇鋐元大61購29  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
082400,瑞軒國票67購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260908
082529,技嘉群益62購07  ,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,0,0,0,20260908
082542,文曄群益62購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,46000,46000,0,0,0,20260908
082520,仁寶群益63購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,38000,38000,0,0,0,20260908
082559,力成群益62購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,37000,37000,0,0,0,20260908
082589,國巨永豐64購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,110000,110000,0,0,0,20260908
082719,金像電群益62購08,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
082638,陽明元大62購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
082723,中再保群益62購01,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,0,20260908
063647,矽格元大5A購08  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
082843,京元電群益63購06,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,20260908
082830,華城群益63購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
082834,旺宏群益63購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
082869,鴻海凱基65購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,0,0,0,20260908
082867,台達電凱基64購04,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
082778,力成凱基62購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260908
082807,文曄國泰63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,33000,33000,0,0,0,20260908
059135,新纖凱基59購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,200000,0,0,0,20260908
059137,川湖凱基59購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,36000,36000,0,0,0,20260908
075285,奇鋐元大63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260908
059075,宏碁國票5A購01  ,0,0,0,0,0,0,0,0,0,0,80000,0,80000,0,80000,-80000,0,0,20260908
082998,陽明元大65購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
083099,台達電台新63購01,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
083060,志聖永豐65購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,48000,48000,0,0,0,20260908
083037,元黃金國泰63購01,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
083292,力成群益63購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,37000,37000,0,0,0,20260908
083274,聯詠群益63購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
083275,聯詠群益63購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
083241,鴻海群益63購11  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
057437,日月光兆豐5B購01,0,0,0,0,0,0,0,0,0,0,0,0,0,31000,31000,0,0,0,20260908
059321,世芯元大61購07  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
059223,景碩統一63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
083408,神達國泰63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
083526,鴻海凱基63購17  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260908
075447,台塑群益61購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260908
083634,AES台新63購02   ,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,0,20260908
075567,臻鼎永豐65購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
083593,十銓群益63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
083600,富鼎群益63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
083601,富鼎群益63購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
083611,鴻海台新63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,7000,0,0,0,20260908
083562,富鼎凱基63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260908
083571,國巨群益68購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,310000,310000,0,0,0,20260908
083573,鴻準群益63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
04063T,華邦電凱基63售03,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
041448,鴻海永豐5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,32000,32000,0,0,0,20260908
039439,中興電統一5A購01,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
039006,嘉晶統一5A購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
039007,嘉晶統一61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
064083,長榮富邦61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
064141,日月光富邦6A購01,0,0,0,0,0,0,0,0,0,0,0,0,0,165000,165000,0,0,0,20260908
058621,長榮統一63購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
064165,日月光統一62購04,0,0,0,0,0,0,0,0,0,0,0,0,0,473000,473000,0,0,0,20260908
058584,華泰凱基5B購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260908
075080,京元電群益64購01,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
064282,鴻海凱基5B購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,45000,0,0,0,20260908
075003,台積電元大64購18,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
075053,鴻海台新61購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
058886,貿聯富邦5B購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,0,20260908
064451,世芯群益5A購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
075214,緯穎群益61購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
064414,日電貿國泰5B購01,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
058844,創見統一69購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
063960,洋基凱基5A購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260908
064039,啟碁統一74購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
064033,眾達統一74購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
058293,勤誠凱基5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,20260908
058288,緯穎凱基61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,751000,751000,0,0,0,20260908
074827,T50反1凱基63購04,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,4000,0,0,0,20260908
074848,昇貿凱基61購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260908
057973,南茂凱基61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,14000,0,0,0,20260908
058038,鴻海群益5C購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
057805,永光凱基5A購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
074642,台塑群益61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
063862,京元電群益5A購02,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
074539,鴻海群益63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,87000,87000,0,0,0,20260908
057595,致茂群益5B購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,20260908
057160,所羅門統一64購01,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,11000,0,0,0,20260908
057181,智伸科統一72購01,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
057198,台灣50兆豐62購01,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
057199,華通兆豐5A購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,28000,28000,0,0,0,20260908
057245,SGBR2X凱基5A購02,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
063749,強茂元大5A購06  ,0,2000,-2000,0,0,0,0,0,0,2000,0,0,0,2000,0,2000,0,-2000,20260908
057299,啟碁國票59購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,20260908
066904,群創元大5B購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
066990,中砂群益5B購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
066846,兆豐金富邦5B購01,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,0,20260908
067093,光寶科元大5B購07,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260908
067060,鴻海群益61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,190000,190000,0,0,0,20260908
066665,華新凱基5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,96000,96000,0,0,0,20260908
066745,京元電群益5C購02,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
066463,智原兆豐61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,246000,246000,0,0,0,20260908
089927,台積電永豐67購02,0,0,0,0,0,0,0,0,0,0,0,0,0,719000,719000,0,0,0,20260908
064584,南亞科凱基5A購01,0,0,0,0,0,0,0,0,0,0,0,0,0,62000,62000,0,0,0,20260908
084178,日電貿凱基63購03,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260908
084148,力積電群益63購07,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
084151,松川群益65購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
084137,臻鼎群益63購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
084123,陽明群益63購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
076046,臻鼎元大63購07  ,0,10000,-10000,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,0,-10000,20260908
084126,日電貿群益63購01,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
084102,華城群益63購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
084024,緯創元大63購09  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
083776,智原群益63購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12000,0,0,0,20260908
083780,嘉澤群益67購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
083787,力成群益63購08  ,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260908
083761,鴻準群益63購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
083763,矽統群益63購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
075609,漢翔群益61購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,0,20260908
075761,大立光中信62購03,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
075848,元油反國票61購01,0,0,0,0,0,0,0,0,0,0,0,0,0,102000,102000,0,0,0,20260908
064835,勤誠凱基5A購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,26000,26000,0,0,0,20260908
064979,南茂兆豐5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,19000,19000,0,0,0,20260908
065006,友達富邦5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,14000,0,0,0,20260908
064997,祥碩群益5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
042027,SGBR2X中信5A購01,0,0,0,0,0,0,0,0,0,0,0,0,0,104000,104000,0,0,0,20260908
064658,群創群益5A購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,296000,296000,0,0,0,20260908
064670,智邦兆豐5C購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
04145T,南亞國票65售01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
064677,可成永豐5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
041643,和碩兆豐5A購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
04194T,T50正2富邦68售01,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
065098,威盛國票5B購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260908
033567,長榮太統一64購01,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
065347,智原兆豐5C購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,32000,32000,0,0,0,20260908
065494,力積電凱基5B購02,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
065551,聯發科國票5C購02,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
065460,群創中信5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,54000,54000,0,0,0,20260908
066210,台積電台新5C購01,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,300000,0,0,0,20260908
066219,台積電台新62購06,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,300000,0,0,0,20260908
066227,台積電台新65購04,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260908
076691,群創群益61購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
076698,泓德群益61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
076700,華城凱基61購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260908
066297,佳必琪群益61購03,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
066292,嘉晶群益63購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
084308,矽統群益63購07  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
084311,南亞科群益63購09,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
084312,京元電群益63購10,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
076736,大立光國票64購01,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260908
084315,晶技群益63購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
084316,晶技群益65購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
084319,日月光群益63購05,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260908
084362,日月光凱基63購10,0,0,0,0,0,0,0,0,0,0,0,0,0,27000,27000,0,0,0,20260908
084427,台達電台新66購01,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
084487,緯創元大63購10  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
084607,鴻海台新63購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
085670,道瓊銅國票59購01,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,250000,0,0,0,20260908
084903,矽統群益63購08  ,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,14000,0,0,0,20260908
084728,矽統凱基63購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
084762,勤誠凱基66購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,38000,38000,0,0,0,20260908
084769,華新群益63購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
084770,光寶科群益63購06,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
084788,定穎控群益65購01,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
084632,強茂富邦66購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260908
065718,聯電元大61購14  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260908
065695,金寶永豐63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
065668,華邦電凱基5B購01,0,0,0,0,0,0,0,0,0,0,0,0,0,28000,28000,0,0,0,20260908
065621,鴻海群益5B購07  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260908
076072,晶豪科群益61購06,0,0,0,0,0,0,0,0,0,0,0,0,0,13000,13000,0,0,0,20260908
065572,T50正2台新5B購03,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,20260908
065625,京元電群益5C購01,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
065775,昇陽半群益5C購01,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
076190,台虹元大61購09  ,0,0,0,0,0,0,0,0,0,0,0,0,0,37000,37000,0,0,0,20260908
076181,臻鼎元大61購17  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260908
065792,台灣50台新5B購04,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260908
076536,日月光凱基63購02,0,0,0,0,0,0,0,0,0,0,0,0,0,56000,56000,0,0,0,20260908
076506,京元電群益61購02,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
076519,華通凱基67購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260908
066029,京元電群益62購01,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260908
066068,華新國票5B購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,27000,27000,0,0,0,20260908
9946,三發地產        ,45923,53000,-7077,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,-77,-7077,20260908
2321,東訊            ,0,0,0,0,0,0,0,0,0,-89,0,89,-89,0,0,0,-89,0,20260908
00707R,期元大S&P日圓反1,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,90,-90,-90,0,20260908
00689R,國泰20年美債反1 ,0,0,0,0,0,0,0,0,0,-132,0,0,0,101000,101132,-132,-132,0,20260908
2431,聯昌            ,12990,13159,-169,0,0,0,0,0,0,0,0,0,0,0,0,0,-169,-169,20260908
8466,美吉吉-KY       ,2708,3000,-292,0,0,0,0,0,0,0,0,0,0,0,0,0,-292,-292,20260908
